date,chrome-version,chrome-aspect-ratio,chrome-css-flexbox,chrome-css-grid,chrome-css-transforms,chrome-position-sticky,firefox-version,firefox-aspect-ratio,firefox-css-flexbox,firefox-css-grid,firefox-css-transforms,firefox-position-sticky,safari-version,safari-aspect-ratio,safari-css-flexbox,safari-css-grid,safari-css-transforms,safari-position-sticky
2021-04-09,89.0.4389.114,0.9259438573193899,0.9073391204706743,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.811253737008842,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-10,89.0.4389.114,0.9259438573193899,0.9082924093171948,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9794595141115637,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-11,89.0.4389.114,0.9259438573193899,0.9082924093171948,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9794595141115637,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-12,89.0.4389.114,0.9259438573193899,0.9073391204706743,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-13,89.0.4389.114,0.9259438573193899,0.9073391204706743,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-14,89.0.4389.128,0.9259438573193899,0.9073391204706743,0.9428157054757622,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-15,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9450330003759839,0.7226810233258473,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9000674966827747,0.6325132507897984,0.753968253968254
2021-04-16,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9450330003759839,0.7240055266371056,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9011761441328857,0.6325132507897984,0.753968253968254
2021-04-17,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9439243529258731,0.7240055266371056,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9136758322629988,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.9000674966827747,0.6325132507897984,0.753968253968254
2021-04-18,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7240055266371056,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-19,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7240055266371056,0.8809523809523809,87.0,0.2334313924393048,0.9785062252650433,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-20,90.0.4430.72,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7240055266371056,0.8809523809523809,88.0,0.2334313924393048,0.9794595141115637,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-21,90.0.4430.85,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7240055266371056,0.8809523809523809,88.0,0.2334313924393048,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-22,90.0.4430.85,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7240055266371056,0.8809523809523809,88.0,0.2334313924393048,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2526205450733752,0.8122070258553624,0.8990974301639278,0.63118874747854,0.753968253968254
2021-04-23,90.0.4430.85,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7253300299483639,0.8809523809523809,88.0,0.23506289308176104,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-24,90.0.4430.85,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7253300299483639,0.8809523809523809,88.0,0.23522012578616355,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.9002060776140387,0.63118874747854,0.753968253968254
2021-04-25,90.0.4430.85,0.9685534591194969,0.9109139536451262,0.9440629338571369,0.7253300299483639,0.8809523809523809,88.0,0.23522012578616355,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-27,90.0.4430.93,0.9685534591194969,0.9118672424916466,0.9440629338571369,0.7253300299483639,0.8809523809523809,88.0,0.23522012578616355,0.9804128029580842,0.9138144131942627,0.735288350612079,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.8990974301639278,0.6325132507897984,0.753968253968254
2021-04-29,90.0.4430.93,0.9685534591194969,0.9118672424916466,0.9432314482695537,0.7279790365708805,0.8809523809523809,88.0,0.23522012578616355,0.9804128029580842,0.9147198086118531,0.7365349419638516,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.898339854406352,0.6325132507897984,0.753968253968254
2021-04-30,90.0.4430.93,0.9685534591194969,0.9118672424916466,0.9432314482695537,0.7279790365708805,0.8809523809523809,88.0,0.23522012578616355,0.9804128029580842,0.9147198086118531,0.7362864893819357,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.8994485018564629,0.6325132507897984,0.753968253968254
2021-05-01,90.0.4430.93,0.9685534591194969,0.9128205313381672,0.9432314482695537,0.7279790365708805,0.8809523809523809,88.0,0.23522012578616355,0.9813660918046048,0.908067923911188,0.7362864893819357,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.2539832285115304,0.8122070258553624,0.898339854406352,0.6325132507897984,0.753968253968254
2021-05-05,90.0.4430.93,0.9559748427672956,0.9128205313381672,0.9432314482695537,0.7279790365708805,0.8809523809523809,88.0,0.2477987421383648,0.9813660918046048,0.908067923911188,0.7362864893819357,0.8611111111111113,14.0.3 (15610.4.3.1.7),0.26656184486373163,0.8122070258553624,0.898339854406352,0.6325132507897984,0.753968253968254
2021-05-09,90.0.4430.93,0.9559748427672956,0.9128205313381672,0.9431021060670409,0.7293035398821387,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7362864893819357,0.8611111111111113,14.1 (15611.1.21.161.5),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6834251460516158,0.753968253968254
2021-05-10,90.0.4430.93,0.9559748427672956,0.9128205313381672,0.9431021060670409,0.7293035398821387,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7362864893819357,0.8611111111111113,14.1 (15611.1.21.161.5),0.26656184486373163,0.870198083098088,0.9157466781895315,0.6834251460516158,0.753968253968254
2021-05-15,90.0.4430.212,0.9549266247379455,0.9128205313381672,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7376109926931941,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6847496493628741,0.753968253968254
2021-05-17,90.0.4430.212,0.9549266247379455,0.9128205313381672,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7376109926931941,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6847496493628741,0.753968253968254
2021-05-18,90.0.4430.212,0.9549266247379455,0.9128205313381672,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7376109926931941,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6834251460516158,0.753968253968254
2021-05-19,90.0.4430.212,0.9549266247379455,0.9128205313381672,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7389354960044524,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6847496493628741,0.753968253968254
2021-05-20,90.0.4430.212,0.9549266247379455,0.9128205313381672,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9813660918046048,0.9084929054337305,0.7389354960044524,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.870198083098088,0.9168553256396423,0.6847496493628741,0.753968253968254
2021-05-21,90.0.4430.212,0.9549266247379455,0.9118672424916466,0.9431021060670409,0.730628043193397,0.8809523809523809,88.0.1,0.2477987421383648,0.9804128029580842,0.9084929054337305,0.7389354960044524,0.8611111111111113,14.1 (15611.1.21.161.7),0.26656184486373163,0.8711513719446086,0.9168553256396423,0.6847496493628741,0.753968253968254
2021-06-01,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7323261243616768,0.8809523809523809,88.0.1,0.24776039269826663,0.9804128029580842,0.9084929054337305,0.7389354960044524,0.8611111111111113,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6847496493628741,0.753968253968254
2021-06-02,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7323261243616768,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7389354960044524,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6847496493628741,0.753968253968254
2021-06-03,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7323261243616768,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7389354960044524,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6847496493628741,0.753968253968254
2021-06-04,91.0.4472.77,0.9484839188014522,0.9214001309568516,0.9433330742858139,0.7482201640967762,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.746882515872002,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9170862938584156,0.6926966692304237,0.753968253968254
2021-06-05,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7495446674080344,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.746882515872002,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6926966692304237,0.753968253968254
2021-06-06,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7495446674080344,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9073842579836197,0.746882515872002,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9170862938584156,0.6926966692304237,0.753968253968254
2021-06-07,91.0.4472.77,0.9484839188014522,0.9214001309568516,0.9433330742858139,0.7495446674080344,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9073842579836197,0.746882515872002,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9170862938584156,0.6926966692304237,0.753968253968254
2021-06-08,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7467135068710136,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-09,91.0.4472.77,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7453890035597553,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-10,91.0.4472.101,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7453890035597553,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-11,91.0.4472.101,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7453890035597553,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.687132873300956,0.753968253968254
2021-06-12,91.0.4472.101,0.9484839188014522,0.9214001309568516,0.9433330742858139,0.7480380101822719,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-13,91.0.4472.101,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7467135068710136,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9170862938584156,0.6884573766122143,0.753968253968254
2021-06-14,91.0.4472.101,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7467135068710136,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9073842579836197,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-15,91.0.4472.106,0.9547732269775528,0.9214001309568516,0.9433330742858139,0.7480380101822719,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8711513719446086,0.9159776464083047,0.6884573766122143,0.753968253968254
2021-06-16,91.0.4472.106,0.9547732269775528,0.935540582180239,0.9423828050428618,0.7480380101822719,0.8809523809523809,89.0,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8690476190476191,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6884573766122143,0.753968253968254
2021-06-18,91.0.4472.114,0.9484839188014522,0.935540582180239,0.9423828050428618,0.7467135068710136,0.9047619047619048,89.0.1,0.9576519916142558,0.9845726088338099,0.9084929054337305,0.7429090059382272,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6884573766122143,0.7777777777777779
2021-06-19,91.0.4472.114,0.9547732269775528,0.935540582180239,0.9423828050428618,0.7467135068710136,0.9047619047619048,89.0.1,0.9576519916142558,0.9845726088338099,0.9062756105335088,0.7429090059382272,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6884573766122143,0.7777777777777779
2021-06-20,91.0.4472.114,0.9547732269775528,0.935540582180239,0.9423828050428618,0.7467135068710136,0.9047619047619048,89.0.1,0.9576519916142558,0.9845726088338099,0.9062756105335088,0.7429090059382272,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6884573766122143,0.7777777777777779
2021-06-22,91.0.4472.114,0.9484839188014522,0.935540582180239,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.1,0.9576519916142558,0.9845726088338099,0.9062756105335088,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-23,91.0.4472.114,0.9547732269775528,0.935540582180239,0.9423828050428618,0.749494963824656,0.9047619047619048,89.0.1,0.9576519916142558,0.9845726088338099,0.905166963083398,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-24,91.0.4472.114,0.9547732269775528,0.935540582180239,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9836193199872895,0.9018410207330654,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852918231679959,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-25,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9018410207330654,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-26,91.0.4472.114,0.9484839188014522,0.9354611414430289,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9018410207330654,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-27,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9018410207330654,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-28,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9007323732829545,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-06-29,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7481704605133978,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9007323732829545,0.7450282112362405,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6892520785989693,0.7777777777777779
2021-07-01,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7482587607341482,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9018410207330654,0.745116511456991,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6880158755084617,0.7777777777777779
2021-07-02,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9423828050428618,0.7482587607341482,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.9018410207330654,0.745116511456991,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-03,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7495832640454064,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.897406430932622,0.745116511456991,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-04,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7482587607341482,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.745116511456991,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-06,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7482587607341482,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.745116511456991,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-07,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7481641533547726,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-08,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7481641533547726,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-09,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7481641533547726,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-10,91.0.4472.114,0.9547732269775528,0.9354611414430289,0.9434914524929726,0.7481641533547726,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8852123824307857,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-13,91.0.4472.114,0.9484839188014522,0.9431555442756586,0.9434914524929726,0.7481641533547726,0.9047619047619048,89.0.2,0.9576519916142558,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-14,91.0.4472.114,0.9484839188014522,0.9431555442756586,0.9434914524929726,0.7481641533547726,0.9047619047619048,90.0,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-16,91.0.4472.164,0.9547732269775528,0.9431555442756586,0.9434914524929726,0.7481641533547726,0.9047619047619048,90.0,0.9765199161425577,0.9835398792500795,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6880158755084617,0.7777777777777779
2021-07-19,91.0.4472.164,0.9484839188014522,0.9431555442756586,0.9434914524929726,0.7481641533547726,0.9047619047619048,90.0,0.9765199161425577,0.9835398792500795,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-20,91.0.4472.164,0.9547732269775528,0.9431555442756586,0.9434914524929726,0.7481641533547726,0.9047619047619048,90.0.1,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-21,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.1,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-22,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.1,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-23,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-24,92.0.4515.107,0.9484839188014522,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-25,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-26,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-28,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-07-30,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-07-31,92.0.4515.107,0.9547732269775528,0.9460154108152201,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835398792500795,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.891442805963402,0.9139187297152416,0.6893403788197199,0.7777777777777779
