sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
b342b70c892c4cf5665f81fcfd13cd0bda104a55,2021-07-06,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,125 preview,0.9337573599197254
8ee764101e28e3215a29808cb2c490f2be799416,2021-07-07,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,125 preview,0.9337573599197254
87a4c80598aee5178c385628174f1832f5a28ad6,2021-07-08,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,125 preview,0.9337573599197254
7e84c9df47d55601226081cce9f003355546a305,2021-07-09,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.8985150783827328,125 preview,0.9337573599197254
2abfab01e0d3189a6fa8b56d24c3934a83a6d1ba,2021-07-12,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,125 preview,0.9337573599197254
c0b406d151940c4253d59c041d895e763c27e754,2021-07-13,93.0.4557.4 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
19f07ba62425e452351cb4d3e2a650c98d8aea5d,2021-07-22,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
abea83b103594bef64a8627a3873a5e9b5e5ce65,2021-07-23,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
b7f78b3a2179fc78caca04ae0c2eae349453b3b1,2021-07-24,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
3dda657d0dcb6b117456aa2e623f640badbfc6c2,2021-07-25,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
939731a4f020de9afac2c4bf8c4de67eb9992e68,2021-07-26,93.0.4577.8 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
3fd869649e5895ef5933bfe742086d61fd9090b3,2021-07-27,93.0.4577.15 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
703b6682f0c5bb3e054ceca8568a75d37516d805,2021-07-28,93.0.4577.15 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
1c62628e8bb4e8fda03a7e1af9aefbca60293381,2021-07-29,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9348660073698363
f29abfebc49d8278c352226cf0a0d46a29d0ea41,2021-07-30,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
7735055e603fd0c1e5bf6eaa9bca378206b45a00,2021-07-31,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
a668cd5a949a11c1039abfc7d2b1e4a9a48dc744,2021-08-01,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
c09a17632e8ac975a135a26681c43ec5270ff11f,2021-08-02,93.0.4577.18 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
b2622d1b8cae70d07ae349c3a061382078652a21,2021-08-03,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9348660073698363
ddaa08bb676adb2b173f85bf2dd88dcfb8e103e5,2021-08-04,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
6bf4360dc47b3a0c1cc57259b673b7e1694b41eb,2021-08-05,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.897406430932622,125 preview,0.9337573599197254
7be5ecfd72f0e95257f435a101b88e5ad277206f,2021-08-06,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
fb2af6bc435f7cc810cfea0a4597e20b35808021,2021-08-07,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
4424f6b11490bd945d1eebe884b67c80cc93c535,2021-08-09,94.0.4595.0 dev,0.9753867978111039,92.0a1,0.8985150783827328,125 preview,0.9337573599197254
60bc5896a5ce5586303378fe7f92ff8c756970a2,2021-08-10,94.0.4595.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
5998702977e2e7b478c55474781ccd55fd08f80b,2021-08-11,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9348660073698363
fcc6453281a7583763ba7a2f3f06ae23c32cc494,2021-08-12,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9348660073698363
311020865156d2c6c5e4bbf159d7a82644b56509,2021-08-13,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
0bc996384524028f8608c311d35ee7ebdf29afca,2021-08-14,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
aabd8e098c628386bcff31eb11e2141eaa5f4462,2021-08-16,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9348660073698363
f8b0061683e789fd617214243789b7afb1b9f805,2021-08-17,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
df1b98507ac8a99daac77bcf78fa68835c1e6b73,2021-08-18,94.0.4603.0 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9348660073698363
6dc4d5921b85452ead8c228f78794149bb536f8e,2021-08-20,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9348660073698363
3141575eb855a2da637fcfce2af272a0d5e3de3c,2021-08-23,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
96a6a62ec27089b3aeb3fac1df7cea1f1afb77b1,2021-08-24,94.0.4606.12 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
157c1834b3a1c316348a51c6d049c0db2fbde86e,2021-08-25,94.0.4606.20 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
daaa86b4f16858cfb72288c26dd90a5576290cd5,2021-08-26,94.0.4606.20 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
a49a16513c8961a6b3f6f20448190cf83d9380df,2021-08-27,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
6f085e0f00f64f40b6066edef20344eac8211ab4,2021-08-28,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
e216db9509def8bc72b24e482ab8093718248d01,2021-08-30,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
37558f121ad333935c626e375b4ca6561c798f28,2021-08-31,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
77c08dc69dc1850d1e63049f1350ad7641862f9e,2021-09-01,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
9e3b33267d5f983f77bf9600a77dac54a5a37787,2021-09-02,95.0.4621.4 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
96387bea0b9deafeed45633bb9e82ccc7561efa4,2021-09-03,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
4935b8010a8121913c30bad6460b31a8554d9090,2021-09-04,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
8cf9edc9280dec3a650b29de04ac7feec8aac8e6,2021-09-05,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
50f683733123451d7f10572221d497ff4d581840,2021-09-06,95.0.4628.3 dev,0.9753867978111039,93.0a1,0.8985150783827328,125 preview,0.9337573599197254
09c926f4dd7f55d01dbf7090609a8f91df2d227d,2021-09-07,95.0.4628.3 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
9ed05ce5db764a0c508090034ffbb7014ec2b639,2021-09-08,95.0.4628.3 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
fe0ce76957bfd2ee58608c28d42b95e9d3e31f4c,2021-09-09,95.0.4628.3 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
b2ae596c5fe3bdae2eea47d59d50e517dc054737,2021-09-10,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
107134aa9334b7ebd7623382c3e19eacab5993d4,2021-09-11,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
43ef57c6f626b7af5fc3cd5cfbb442ee33607f16,2021-09-12,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
6c61193483e3c894a2836be68c290c4711f49660,2021-09-13,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
f0430be654314f1d4c4378aa2992ab0066f5f25b,2021-09-14,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
fe202178b19272c12e2e113c66eecbc1384c8cc5,2021-09-15,95.0.4636.4 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
ac39068db09c1c65f4d4306d45bc85c4670bc3f1,2021-09-16,95.0.4638.10 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
73cd80f155f0914c82c70586d5c8501b559c1e1e,2021-09-17,95.0.4638.10 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
8839eb1b1abefcdfbade765ea63099bf79763a72,2021-09-18,95.0.4638.10 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
1b3385871f3621acc91c76b806758f883a6cb82a,2021-09-20,95.0.4638.10 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
bc1925dd5349f8beec43c0f94a2c3e1cdd2e8466,2021-09-21,95.0.4638.17 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
667e30800021bb3490b8d7b9aa18d02d95d6e682,2021-09-22,95.0.4638.17 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
d625d30d9c6e6634fcac316d094af314accca8a2,2021-09-23,95.0.4638.17 dev,0.9753867978111039,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
567dd16781ac426d1fd7665d621f294db1290b13,2021-09-24,96.0.4651.0 dev,0.9764954452612148,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
16a1c15cb9a28ee8a0963b54c09a1656101f9050,2021-09-25,96.0.4651.0 dev,0.9764954452612148,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
8c677e3e932c14e23909ee1465e83a4e446fe0f6,2021-09-27,96.0.4651.0 dev,0.9764954452612148,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
f891ca945bd5994cfeff6cdc52f3687691337ef7,2021-09-28,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8985150783827328,125 preview,0.9337573599197254
7f2d2cadf146192990c4a45e68bf8e35381ec70f,2021-09-29,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,125 preview,0.9337573599197254
a302497d29159081c52e6d8e6b0b4e2a0862e9f2,2021-09-30,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,125 preview,0.9337573599197254
a11a44fb00d3a11c3b9f60d31dda2fddf85eeef1,2021-10-01,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,125 preview,0.9337573599197254
904652fbaa979e6ac1e3c28b6ca0402b0179f62e,2021-10-02,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,125 preview,0.9337573599197254
643bf27f187f47fd18cf4a2c336151d376747344,2021-10-04,96.0.4655.0 dev,0.9764954452612148,94.0a1,0.8986998529577512,125 preview,0.9337573599197254
4060609421747fbcd6f99d59ded3df9eaf3018b4,2021-10-05,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
af5002262402a2ac2fbae533fd6d243144c5a095,2021-10-06,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
22bd5b8b8076eaa423c17c5003bf28a6a58deed2,2021-10-07,96.0.4655.0 dev,0.9764954452612148,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
1bcd463de8e560def9951b18901e3fffe0b69ea7,2021-10-08,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
b1147c3f001cc8cbb0c9922779adc39f4326e23e,2021-10-09,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
8430b93260895f0bcd0dab03de168725cf4e7945,2021-10-11,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
13ab4e86236d0ac82bb7f97e2bb7cf066ae0effb,2021-10-12,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
2d8f1767c651495157b78fb370ac57a3d7c55fbc,2021-10-13,96.0.4662.6 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
e01cf14be46ede301209e44f0bccdf010780c97b,2021-10-14,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
11f1ea6a74c19a104cfc03669c43867d7f5e7829,2021-10-15,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
ab457b52466dec52a23f1155604b59fb63c95574,2021-10-16,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
4250f160c0cb9ef2caba63ab5028b2af6f3462db,2021-10-18,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
5acc42721ce5811462acc297bff75d33f999cd8f,2021-10-19,96.0.4664.9 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
c8131af860cd65db70f7a5adc921f313db7aec5a,2021-10-20,96.0.4664.18 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
9c46b8061934d87b7fd187700e21ac0c12736f0a,2021-10-21,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
04499b81ee8ced700a6d0c6cf57172cec98974e0,2021-10-22,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
ee92e46603e068a555b80192e2ee68b13a4bbd3e,2021-10-23,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
108957aa4bad8ec2ff415eabf182040463cabf65,2021-10-24,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9348660073698363
3704e78870c66cf9424a1bebfa441198335c002c,2021-10-25,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
bc979b57e84d96f9363b276b17ca5b8d85c500d0,2021-10-26,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
a8e7d294c626dceb6091583ff95015428ba9f94b,2021-10-27,97.0.4676.0 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
cd0951f4268af579e9e26913fbefea1684c67f2d,2021-10-28,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
7e53f8df9e06f8a7fe2be4f7fcbbe5078efe080f,2021-10-29,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
ff0fb2a6a742d2c9a1abcf9723382dac04979ce6,2021-10-30,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
e27cd2364fd3065da15986dda383b6b18070d2ec,2021-11-01,97.0.4682.3 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
1d49430a488b9fea85bbd6231340a50238708d87,2021-11-02,97.0.4688.2 dev,0.9773031741177243,95.0a1,0.8986998529577512,125 preview,0.9337573599197254
6cdf92f66c65bb7098544663424addcff4f5db6d,2021-11-03,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
9d42cfbd911a281dd0b83eb9045ff7cfb6622ba9,2021-11-04,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
26b18248b2a3be4eb0e7c84b78f684412900920a,2021-11-05,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
3904336d37ed6f480fc8879ea8bd5683a39ede3d,2021-11-06,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
3757761835b6e888a196b668ae9db7249e7710a8,2021-11-08,97.0.4688.2 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
00be84da812dbc479b2d1ec9bd8859a04b21d87e,2021-11-09,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.8986998529577512,125 preview,0.9337573599197254
8154494727c8990112979fbf77fda4bee98f4bae,2021-11-10,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
9bb25759452dcad9edd83e676f83c73a7bf9f16e,2021-11-11,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
6d1c0336a90465a5524ef31ec7819e35ceb45845,2021-11-12,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
dc91bc44ac13e268173db8afe9ee7eb6cfbf73d1,2021-11-13,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
d84fcf400fef8c7431d7745e7dc2fa1358910f1a,2021-11-14,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
61f6a6e194b11e448889ec23af9bc37a1eda1b60,2021-11-15,97.0.4692.8 dev,0.9773031741177243,96.0a1,0.9120036223590816,125 preview,0.9337573599197254
6b748776cc0fed59fc0eecd072ca21d6f687c62e,2021-11-16,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
266273172093e63a85e72b184735342d5c298797,2021-11-17,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
628af0fd55db95d785a63484882998343e3a069e,2021-11-18,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
ab2592d3c62f8f131d695e7c5c0ab08e273c85ce,2021-11-19,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
11d33be008a5990bfe1cc62549d9e4538e6a7813,2021-11-23,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
a4ee3de9da209b65ab902d63546bf2a96d454ba2,2021-11-24,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
06916c31d3c09191e3865bab05adfff2e6362662,2021-11-25,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
2c4d3746975998c5e0fd3ca8fd33f7dc23cb4bd2,2021-11-26,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
b772ca18865a09f3307440a9a756cb08fc0028a6,2021-11-28,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
9811accad612849822802ab82e168a198cd89805,2021-11-29,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
82da62306f4bcd969660d529b95c03aa93390f05,2021-11-30,97.0.4692.20 dev,0.9773031741177243,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
e52234647f628070de56411ab29a4fba73e8d527,2021-12-01,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.9120036223590816,135 preview,0.9631824371311336
018cb906966ebc83db9a59224f1841e99bfb34b9,2021-12-02,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.91239410655949,135 preview,0.9631824371311336
1408b119ac563b427a3e00a5514eef697c8da268,2021-12-03,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.91239410655949,135 preview,0.9631824371311336
30ee866f76ff9e2044a64526af83dc53118d49f3,2021-12-04,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.91239410655949,135 preview,0.9642910845812445
d1c516b96f166825b0c12fcb49d0cba7360a9ed5,2021-12-05,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.91239410655949,135 preview,0.9631824371311336
f294f587fdba42782cf64cbb6f42108fc661387a,2021-12-06,98.0.4736.0 dev,0.9778574978427796,96.0a1,0.91239410655949,135 preview,0.9631824371311336
bb6f7ec5764bb27b8e3c095f3b8f187420433fb2,2021-12-07,98.0.4736.0 dev,0.9778574978427796,97.0a1,0.91239410655949,135 preview,0.9631824371311336
970a7df41e6a2d12d3b6575fd8944b0e7c72c74b,2021-12-08,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.91239410655949,135 preview,0.9631824371311336
5f5d0c28939d0b5428264d3d62e5a000d000c5db,2021-12-09,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
dd713e2ed5abe4ef7863a8c25ea827003b919f75,2021-12-10,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
a36704733a365f09211d1de341c3b208fe473638,2021-12-11,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
8cf77b627349cb554596ac3f39db05ec342f5d48,2021-12-12,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
fee11623a87d803799f1ec469edcbbefa7d72383,2021-12-13,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
7639572fddff0c83b33303de96a8f33feb3dc9f4,2021-12-14,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
4bef28d11b75e7eef272557f713053b90daa8185,2021-12-15,98.0.4750.0 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
3032c232153b9217bc9ef20a22a2938188dd16e6,2021-12-16,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
60618ec54b659bbd5b800f9a12a341674c45139c,2021-12-17,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
6259400ce70fd41d25bcf5db624a04db854f304e,2021-12-18,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
22f29564bb82b407aeaf6507c8efffdbd51b9974,2021-12-20,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,136 preview,0.9631824371311336
6dae489b6f4af4025096fca9fb60883c3ef67d03,2021-12-21,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
49c973633a519d3f43a3778eb0d913604c719336,2021-12-22,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
0bb883967c888261a8372923fd61eb5ad14305b2,2021-12-23,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
7299c69064f5995c5288234d42846056be24e67f,2021-12-25,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
277411f6872b70b83930f75650f9c2e78df794bf,2021-12-26,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
589f7496e18304c381ea28e7c3896cc05edf20c6,2021-12-29,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
bae9f5377d7606f0fcf896115afb0a20b5d11145,2021-12-30,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
177fca12c217d38688c1e96cfa7fe27f6f34ea4c,2021-12-31,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
e31b68f19b97c7e7040e40334f96802bf9b77f6d,2022-01-02,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
b7a701ae2e491e869f26c93e89e7a9e45d2c4671,2022-01-03,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
38bb5f6b0ed5466470a26eebb74d5a433951dcad,2022-01-04,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
0b5961fa2326a4d3c3ebedba24f2ba34206ca460,2022-01-05,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
8dc492b9b59d6e6d2998c0324adf1aa39738e8c6,2022-01-06,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
702005612e952ac17b1983ce7b8c3e4d91cc2b2c,2022-01-07,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
ba3997e9f9a2f10a00688061f785d4c9b70cc5d5,2022-01-08,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
c4106d20676e7e8f76981c5e6e8c6855842a855e,2022-01-09,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
817a0a463101c451223c6f67d1298858694e8af8,2022-01-10,98.0.4758.9 dev,0.9783524297401506,97.0a1,0.9127763987836662,137 preview,0.9631824371311336
c6127c0c94f4d614ee3774170d6e52b6e445c0c2,2022-01-11,98.0.4758.9 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
7915bc605347950da0a0af3707a788048a08ff3c,2022-01-12,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
87d725fc52e552925e3f89b16ce72cd8010716b6,2022-01-13,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
a562bd31e322a2f2433a079aabaa337b5809fddf,2022-01-14,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
1dd414c79616489ea021c800eb0375a709e8114e,2022-01-15,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
ba48453d52bb878769bb7415d5e98e90f55c5921,2022-01-17,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
2f7da96862bbad34451f6d828aafdb50c6fa796e,2022-01-18,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
a2c1892f1ebc323143c7c6414ca7aaea98579596,2022-01-19,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
fdb441a036fae9246b9f7348778a41e2d233f5c5,2022-01-20,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,137 preview,0.9631824371311336
87b2b17877dde6301a7bafc9b00e6d2921df6d7a,2022-01-21,99.0.4818.0 dev,0.9783524297401506,98.0a1,0.9127763987836662,138 preview,0.9631824371311336
