sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
453c1f5a4935c6b76ec60f534ae9a1018a1c3781,2019-05-15,74.0.3729.157,623.4993378319422,66.0.5,849.5456088763532,12.0.1,3702.2460571173065
e8b0b32310adb69c925b204fa559c8d6cbe06e31,2019-05-16,74.0.3729.157,624.6138609664436,66.0.5,946.9267910759079,12.0.1,3691.3779117419444
2baa3391fc18cd58b1c2af8dbbbc2a18936c23b4,2019-05-17,74.0.3729.157,625.6852895378721,66.0.5,957.8448942158836,12.0.1,3694.715541988877
e90af5ab4b2018bc2635e3e3589b89fc7235eb5e,2019-05-18,74.0.3729.157,623.040051442634,66.0.5,866.4194741283084,12.0.1,3713.387233672561
9f7c5d9b42a284ac5448891b10985b15444cc3a4,2019-05-19,74.0.3729.157,625.8230352783703,66.0.5,866.6919395660964,12.0.1,3707.295930669043
6777c592f4895dc043a8a3f25974fcc83e8cb598,2019-05-20,74.0.3729.157,625.1563686117036,66.0.5,868.7365870154213,12.0.1,3708.395677745156
b37f920d7ae000db89e08daa16a82d0dda1bacef,2019-05-21,74.0.3729.157,626.9329085854911,66.0.5,869.6945433420404,12.0.1,3710.4448442594125
e9b2f877b4333b51cd309a9d5ba6cbbab6b5b173,2019-05-22,74.0.3729.169,630.8767838009005,67.0,825.6030495299447,12.0.1,3728.2022688013026
6ff40879619f05621e66a3913ab11723d65ef05f,2019-05-23,74.0.3729.169,632.3976171342338,67.0,825.0968786309513,12.0.1,3734.206839748753
512a587ab7eef3cfe1d3ebee1a672ce108bd7975,2019-05-25,74.0.3729.169,630.6384428223072,67.0,826.3872012115964,12.0.1,3734.085462741675
549968e3d92c4f5bcc1d7a665ba620fb47b1336d,2019-05-26,74.0.3729.169,630.3289190127832,67.0,836.1383916877869,12.0.1,3723.9604052135505
a4df0fa7be958c11e80caf57fd36c935d11a2a34,2019-05-27,74.0.3729.169,630.9809504675671,67.0,827.1566626400103,12.0.1,3733.2311670448385
dfea0b6184416833fe6114d652dc0cd115645cb7,2019-05-28,74.0.3729.169,630.3003178712345,67.0,830.0485066072594,12.0.1,3732.1970685071665
3160ff63375b5e2522c4804dd3ddc8732a288d60,2019-05-29,74.0.3729.169,632.1090953577643,67.0,831.6367154951457,12.0.1,3731.689365831196
4b7986331d2e2ee1e63ed42e392d36946904327c,2019-05-30,74.0.3729.169,631.9716991148633,67.0,832.2379059713363,12.0.1,3736.0794827194645
1a853e011a7ee51b9c3d21214dc2f11f661f0b71,2019-05-31,74.0.3729.169,633.4350690782334,67.0,830.1353714091242,12.0.1,3734.6456737470417
0230c92b64304a56546804610a8e87cff486bf4f,2019-06-01,74.0.3729.169,633.6404262210904,67.0,832.3828820903097,12.0.1,3738.2737372860097
14a5a020a8656b02ea8ecb0ce5249c63135b5c6d,2019-06-02,74.0.3729.169,602.4755640391193,67.0,870.254253139969,12.1 (13607.1.40.1.5),3578.3095480872294
87fea094d82bac92f1ab5585aca19a785f841c23,2019-06-04,74.0.3729.169,604.0635799121352,67.0,869.8098333930492,12.1 (13607.1.40.1.5),3577.328383599322
c027c41a085a874404922c638387c97df74b4ebf,2019-06-05,75.0.3770.80,590.9772863305667,67.0.1,869.368852375444,12.1 (13607.1.40.1.5),3633.1559947372584
6a9b97ac6d224b2a4d238d1fe1a7f61e70888970,2019-06-06,75.0.3770.80,593.3197939758268,67.0.1,872.7702860672002,12.1.1 (13607.2.6.1.2),3626.916730483292
e646125ea5608cdf3f8a95a3b4fec7acdabefd5b,2019-06-08,75.0.3770.80,592.8992593833539,67.0.1,872.9776268498078,12.1.1 (13607.2.6.1.2),3631.036243673625
e7b1c6eb7d9a419fa441dad5241ce7c54a73c284,2019-06-09,75.0.3770.80,622.5889231526265,67.0.1,836.4438326653426,12.0.1,3802.505172352585
e360ebb2f9363b2a31d813b8c77c69b6bb52fc86,2019-06-10,75.0.3770.80,621.9817802954836,67.0.1,835.15255771479,12.0.1,3803.142468164366
98e7dd165abaa328e9a95800f2be3635896d9f05,2019-06-11,75.0.3770.80,622.4451208989008,67.0.1,837.1208435535509,12.0.1,3804.496771126309
eb12be23e4b86154ea3822fa8d048f4cce43ab55,2019-06-13,75.0.3770.80,623.6594066131865,67.0.2,841.7263991091065,12.0.1,3815.2529983651893
9bb8217b7e6e5a2174522159bebc42fe4e401107,2019-06-14,75.0.3770.90,622.2427399465198,67.0.2,842.2030291457364,12.0.1,3814.623659676355
aabf9f66668fda2ee496129a624d215213bc7bd9,2019-06-15,75.0.3770.90,625.778454232234,67.0.2,844.6153484820109,12.0.1,3813.63788623471
4100d1d51b885185c50902397f7d203d89efc24c,2019-06-16,75.0.3770.90,624.9927399465198,67.0.2,843.4963008629635,12.0.1,3813.640103080046
4be1e7e7b78712303076819ef8a6b3f055ebbb3c,2019-06-18,75.0.3770.90,627.370961877494,67.0.2,844.6635203212277,12.0.1,3813.0286210758113
b6c9dcc49399713645c3b956289accc4f76a0792,2019-06-19,75.0.3770.100,626.0050733577893,67.0.3,842.4524763541389,12.0.1,3811.3842014049364
43ef8451989ca9be29d55ca88cb80a1ab90030a1,2019-06-20,75.0.3770.100,626.5979305006465,67.0.3,840.9135203212277,12.0.1,3812.910530893668
9c6304b71c5ee090ebc1eef02ab32b70444d9704,2019-06-21,75.0.3770.100,596.2916000647069,67.0.4,884.3781185517017,12.1.1 (13607.2.6.1.2),3634.835751757179
47b08c15495e05fa73e243736742851109198af1,2019-06-22,75.0.3770.100,595.7225524456594,67.0.4,884.30360930856,12.1.1 (13607.2.6.1.2),3634.8510614644188
59d66218e856ee8365dd6edb4dfb6b13b96cc711,2019-06-25,75.0.3770.100,597.4477544570888,67.0.4,886.1207429179225,12.1.1 (13607.2.6.1.2),3642.4909508488327
66dc9c93f2c8ebd7c8fdc28fae20d92713c97806,2019-06-26,75.0.3770.100,596.6025076340194,67.0.4,888.7636000607796,12.1.1 (13607.2.6.1.2),3641.2124605772865
b8cdc9bf2f140359cc60c30241675461e6a0a71a,2019-08-23,76.0.3809.100,560.1595701950688,68.0.2,919.5273115644524,12.1.2 (13607.3.10),3944.452482329533
449d483adbc38cb77e07da93bf871f6f9a5db803,2019-08-24,76.0.3809.100,560.945284480783,68.0.2,923.7278905553538,12.1.2 (13607.3.10),3946.671211784533
009615cf4448b4e634ac91e24b20392898a0b17d,2019-08-25,76.0.3809.100,561.7878770733756,68.0.2,923.8757947479355,12.1.2 (13607.3.10),3944.0776639676433
5bb0fcbe1a11bf500f4e2d0d84bd351544828f21,2019-08-27,76.0.3809.132,549.9199690866576,68.0.2,1101.702713669982,12.1.2 (13607.3.10),3907.394111980895
b690813a7231b0891fed00e7397b441b58ef0cb8,2019-08-28,76.0.3809.132,549.4223500390384,68.0.2,1104.837460589729,12.1.2 (13607.3.10),3904.6849131891654
cb808982deeb57212fb856858c1a7716d0ac2ecb,2019-08-30,76.0.3809.132,552.4200031011839,68.0.2,1109.674797749946,12.1.2 (13607.3.10),3914.47838561091
c34b04b97e387dd3aa8cdd6a390731d947a76e77,2019-08-31,76.0.3809.132,548.7285098629965,68.0.2,1120.8846536350857,12.1.2 (13607.3.10),3900.6009370669794
8509904597cfaa936f973569b9b7d8843787a3b6,2019-09-01,76.0.3809.132,552.9255702743254,68.0.2,1119.3980365225173,12.1.2 (13607.3.10),3914.561140435992
629e3ba6a9e50c2fadef93e7dece7fff1711e824,2019-09-02,76.0.3809.132,553.4255702743254,68.0.2,1118.6862012610047,12.1.2 (13607.3.10),3913.118708190818
ae967821569a513a3136705a9f322a9b22b2e641,2019-09-03,76.0.3809.132,560.4700691850009,68.0.2,1121.3480813253846,12.1.2 (13607.3.10),3915.5299400267877
08e6411a9cb36e4e7987d24ddb31e1d62690e1cb,2019-09-04,76.0.3809.132,564.2453575412093,69.0,1017.8724090018377,12.1.2 (13607.3.10),4134.92630488002
7561b155e100d0db088c9185457eb611313f6807,2019-09-05,76.0.3809.132,563.2210850626989,69.0,1001.1140756685043,12.1.2 (13607.3.10),4145.454444459305
820f0f86047e6e26401e028fb6d0da43c84e6aab,2019-09-08,76.0.3809.132,566.6777383662221,69.0,963.9109944360114,12.1.2 (13607.3.10),4231.6858364351965
07f11952d51b9e7dc915d797bfc2cdb6d97be316,2019-09-10,76.0.3809.132,565.1122577479892,69.0,966.0817169655145,12.1.2 (13607.3.10),4227.86738217028
305ef9380c25d2a0262e38499d9e501aa61ee201,2019-09-12,77.0.3865.75,543.4049761461869,69.0,1005.2754263001827,12.1.2 (13607.3.10),4290.175787842246
b1cd3ae6f6d814102f128ec2fb39850bdd87e3bd,2019-09-13,77.0.3865.75,545.2736574648683,69.0,1002.7732684580249,12.1.2 (13607.3.10),4287.242035350091
bf42dca1ce568ce559d5a4cad507239035b91dcb,2019-09-15,77.0.3865.75,546.0552031414481,69.0,1005.8528336705567,12.1.2 (13607.3.10),4291.743005282358
3472889e27404a9b3c893845156848a0c5fbda9b,2019-09-18,77.0.3865.75,569.2577489461092,69.0,1006.8416838939979,12.1.2 (13607.3.10),4292.627414700797
b52533c5a60cbd0902dc19d325ab1eb594b59138,2019-09-19,77.0.3865.90,571.3120967721961,69.0.1,1009.0097438880678,12.1.2 (13607.3.10),4289.279531628495
6d3088b17a01314dde58a11a7ba0a99e33375e1a,2019-09-20,77.0.3865.90,575.8597158198153,69.0.1,1003.5075860459099,12.1.2 (13607.3.10),4291.057670699558
fc9345bfbab209fbb22d77ebdd7f7a604c4e4482,2019-09-21,77.0.3865.90,575.7195891269363,69.0.1,1005.5597438880677,12.1.2 (13607.3.10),4295.2292865313175
42b4a3fa60fdc4cbb622e3196ed89c4bfae32737,2019-09-22,77.0.3865.90,573.8862557936029,69.0.1,1004.5097438880678,12.1.2 (13607.3.10),4292.326908659445
2478ed1b80bce8204980baf73977bdcc1a609f93,2019-09-24,77.0.3865.90,576.8120967721962,69.0.1,1005.6626742909982,12.1.2 (13607.3.10),4293.97406463109
e7b232f535cf1ebd0026bd66d1ff3bf096744862,2019-09-25,77.0.3865.90,580.3515682199726,69.0.1,1005.5562413716477,12.1.2 (13607.3.10),4272.399711124667
d3a712a2efa2e0eb4c00aee22aef878e1cb845ac,2019-09-26,77.0.3865.90,582.297355948683,69.0.1,1003.4348440829415,12.1.2 (13607.3.10),4273.099316871005
306955e5cfb8dfac801f568ee5aa5356a1b81f7d,2019-09-27,77.0.3865.90,580.6935611767882,69.0.1,1005.7614343158585,12.1.2 (13607.3.10),4269.638373882234
4ab3cef83d73c2b6dd3616e0fe9165b3a6eed808,2019-09-28,77.0.3865.90,580.6456378763461,69.0.1,1007.7616228357513,12.1.2 (13607.3.10),4273.116815314079
68abc3a55e4dcca5a5fc18c778619af0dee25d77,2019-09-30,77.0.3865.90,578.4194474001556,69.0.1,1006.4626759493043,12.1.2 (13607.3.10),4270.937741787109
81b79d799e8f87639725ef965ac16b436b7498bb,2019-10-02,77.0.3865.90,586.7227326351547,69.0.1,1006.0949561690846,12.1.2 (13607.3.10),4276.948483255091
c2eb1ace567d212e6faf0fd0a0f3ba97e46c0af7,2019-10-03,77.0.3865.90,587.3563305187525,69.0.1,1006.1449561690845,12.1.2 (13607.3.10),4279.084586833552
7cbaaf651d784a5c90fde0ff0b1aa6c029c5f2f3,2019-10-04,77.0.3865.90,591.8411995341093,69.0.2,1006.9677983269266,12.1.2 (13607.3.10),4275.595704354708
585aa49b4085875142e37fb10398c2d3dee122f9,2019-10-05,77.0.3865.90,590.1745328674426,69.0.2,1005.8032895024179,12.1.2 (13607.3.10),4280.085234369678
daac9dc806e9571ea856253fcc35a94e73d4f711,2019-10-06,77.0.3865.90,590.4113749727059,69.0.2,1006.093170454799,12.1.2 (13607.3.10),4280.736679663515
080acb0967ec06504808de9a25f64290df3d6128,2019-10-07,77.0.3865.90,591.1982574439195,69.0.2,1004.9282895024179,12.1.2 (13607.3.10),4276.98461413645
f951c9d8c79e03d656d2427fa5f3e0dce4c6efe5,2019-10-08,77.0.3865.90,595.896317566344,69.0.2,1119.342798326927,12.1.2 (13607.3.10),4388.451813199408
72fcf2b027ede6465ee5ad9edbab8c8b8bd8c888,2019-10-09,77.0.3865.90,606.2543818728745,69.0.2,1127.4175342214,13.0.1 (13608.2.11.1.10),4274.810623574422
ce015c1b52fafc4de1d43f43e6ae27c100f5600c,2019-10-10,77.0.3865.90,606.8840115025041,69.0.2,1127.6119786658446,13.0.1 (13608.2.11.1.10),4275.396121610627
f9c9d79390a64bc16ae43ee3ab7e4c91c42b4c00,2019-10-11,77.0.3865.120,607.6551045944021,69.0.3,1128.750385049055,13.0.1 (13608.2.11.1.10),4274.889173772389
0ab72f38a06396ba83cacc1ddfcfb85b465f6634,2019-10-13,77.0.3865.120,607.762247451545,69.0.3,1130.1337183823885,13.0.1 (13608.2.11.1.10),4280.285307029943
823aecebaa2c04fd357c017849ed618107f9fa1b,2019-10-14,77.0.3865.120,611.0689481614713,69.0.3,1132.6014603178721,13.0.1 (13608.2.11.1.10),4279.157271086927
20a55f606de85d95a46cd19b423c9215cb39898c,2019-10-15,77.0.3865.120,611.7713291138523,69.0.3,1132.4337183823884,13.0.1 (13608.2.11.1.10),4281.7715529842535
50fa6ade9bda8c138ee37878c8442f33af09cb7d,2019-10-16,77.0.3865.120,616.3785553738307,69.0.3,1131.3645916310038,13.0.1 (13608.2.11.1.10),4287.431803759706
1a585338664a093cd5b73843c005af2fcb2a51ae,2019-10-17,77.0.3865.120,615.5636234861466,69.0.3,1135.641294139964,13.0.1 (13608.2.11.1.10),4286.750015398366
96e065ccc59ed24d150e900e9743e5c48b5e964b,2019-10-18,77.0.3865.120,614.7183853909086,69.0.3,1137.8392908151773,13.0.1 (13608.2.11.1.10),4286.70922226177
42b683c0faeeced71e36afce8e8dbb41e924fae7,2019-10-19,77.0.3865.120,616.1942263695018,69.0.3,1134.1838192102216,13.0.1 (13608.2.11.1.10),4290.660219583723
4e9c00e23f9b786eb7f2927cd501714c98196e4d,2019-10-20,77.0.3865.120,617.2029092004324,69.0.3,1135.404001122517,13.0.1 (13608.2.11.1.10),4292.372882601033
02fae42fbd22ae0bbf0963dfb525520fa30e174a,2019-10-21,77.0.3865.120,617.9552274961718,69.0.3,1135.2573988359145,13.0.1 (13608.2.11.1.10),4296.597761982109
fee6738f9523f5e257accfaea8ddfef2e28cfbcd,2019-10-22,77.0.3865.120,615.8433853909086,69.0.3,1137.0928900114059,13.0.1 (13608.2.11.1.10),4292.599001410957
e68120da0fb52f010f206f3ecc63cfa09885b0f4,2019-10-24,78.0.3904.70,613.3368199802713,70.0,937.1077063696333,13.0.1 (13608.2.11.1.10),4540.536703724837
bee8fe07402f7f919688a16ac13def147b79a6eb,2019-10-25,78.0.3904.70,618.3368199802713,70.0,935.7942728139417,13.0.1 (13608.2.11.1.10),4539.70286162513
378214a209fc0315e702fbffdc74b1c0ee20023f,2019-10-26,78.0.3904.70,615.9397442921979,70.0,940.2330526175883,13.0.1 (13608.2.11.1.10),4544.1116865581735
5e02df432f155f4ecc9d8b3aae2992ee78641548,2019-10-27,78.0.3904.70,615.7730776255312,70.0,933.9524970620328,13.0.1 (13608.2.11.1.10),4543.365327209062
2a8f52c0373a512b4802be46d1648c88303a8c3c,2019-10-28,78.0.3904.70,616.7397442921979,70.0,937.2413859509218,13.0.1 (13608.2.11.1.10),4546.7824267761625
d8c991aa1b82e509d6e334b1ac593e4c5111dce8,2019-10-29,78.0.3904.70,616.4559780584317,70.0,934.3386081731438,13.0.1 (13608.2.11.1.10),4543.16492531627
971bd53b84e2f7103052265afc540c54faef69ae,2019-10-30,78.0.3904.70,619.8263352012888,70.0,933.775830395366,13.0.1 (13608.2.11.1.10),4552.780608594343
fa36b9ea80e72f62492065917550a194306ab3b1,2019-10-31,78.0.3904.70,618.073035367842,70.0,938.5313263324796,13.0.1 (13608.2.11.1.10),4553.269492695351
f355fee8497e96d9da6f96bde38152b0be060783,2019-11-01,78.0.3904.87,621.1439924188054,70.0.1,936.5749181916655,13.0.1 (13608.2.11.1.10),4555.996285499896
e76f87b52667b3e8b43285e72b654bfa7cb8ace9,2019-11-02,78.0.3904.87,620.3592988583409,70.0.1,937.7244532901193,13.0.1 (13608.2.11.1.10),4558.758017110357
424249088dd679888e07bd315dd8ebc98ccf323a,2019-11-03,78.0.3904.87,620.3592988583409,70.0.1,940.1133421790081,13.0.1 (13608.2.11.1.10),4560.155578188423
29675aba0993eb9543825568753a1b01385c7c28,2019-11-13,78.0.3904.97,621.6980303153126,70.0.1,903.4938273339843,13.0.3 (13608.3.10.10.1),4479.540948938159
3ee67ef03aeee31247ee1b5aca3e91ddef4fdfd8,2019-11-14,78.0.3904.97,624.4271969819795,70.0.1,909.3027806029378,13.0.3 (13608.3.10.10.1),4481.334114497285
97717bdf67db429edf1bdd80daeaed63a2735091,2019-11-15,78.0.3904.97,625.3782824161532,70.0.1,908.0805583807155,13.0.3 (13608.3.10.10.1),4480.75426409794
295f22bfeb7e6db748e6b0e28c31adfeb498b55d,2019-11-20,78.0.3904.108,623.8324490828197,70.0.1,910.3972148678598,13.0.3 (13608.3.10.10.1),4477.785767640555
462f3c4680dc9d4c5dd4740742947cd16d6fc1df,2019-11-21,78.0.3904.108,622.6270919399625,70.0.1,906.2792203623652,13.0.3 (13608.3.10.10.1),4482.226400225903
dff3a6865c67b469be3b9bc1f4b318554008931b,2019-11-22,78.0.3904.108,624.1330443209149,70.0.1,911.5952917909367,13.0.3 (13608.3.10.10.1),4478.579833433455
51a95630a46ba0804c37abf802b9e50f0be255b3,2019-11-23,78.0.3904.108,627.1122432452559,70.0.1,911.9316045125123,13.0.3 (13608.3.10.10.1),4476.711502546468
ff1ea7c77ecee0b8dd39e125bbe59dfdd8b195ec,2019-11-25,78.0.3904.108,626.5586718166845,70.0.1,806.2483885935899,13.0.3 (13608.3.10.10.1),4480.20132502628
29cfeaf1ea98a1d05378bfb735575e3e9dbbc72b,2019-11-26,78.0.3904.108,625.9997432452559,70.0.1,803.9965196739792,13.0.3 (13608.3.10.10.1),4479.913894751613
5454021b2ea6f85014606a2178a8fd26f1fa5f40,2019-11-27,78.0.3904.108,625.7464752713997,70.0.1,810.1572339596934,13.0.3 (13608.3.10.10.1),4483.464005598971
733805e11946718d9a74c2801146fbd30b992ddc,2019-11-28,78.0.3904.108,624.029808604733,70.0.1,805.7941387215983,13.0.3 (13608.3.10.10.1),4486.616070784019
1df8c00a83e403d839fe69957292e4e32c62b84c,2019-11-29,78.0.3904.108,623.9921697687198,70.0.1,806.8285048638884,13.0.3 (13608.3.10.10.1),4505.107611882028
28b096731f4582bda6491400941cf0a7f645b45f,2019-12-03,78.0.3904.108,629.0755031020531,70.0.1,807.588425498809,13.0.3 (13608.3.10.10.1),4506.138194172664
eca8c168b2cb04f3f1bf223ca653640df7933c58,2019-12-05,78.0.3904.108,640.4278400238513,71.0,760.0060381969497,13.0.3 (13608.3.10.10.1),4538.292091740299
9f70d312fbc402835eb614e6baa5835e55f8c8f6,2019-12-06,78.0.3904.108,641.3144990452581,71.0,763.8201008010124,13.0.3 (13608.3.10.10.1),4536.657843722298
8f704cc3b3ce17cbda5ea8af66ec3649b50efb29,2019-12-07,78.0.3904.108,643.2290105395109,71.0,761.309609625521,13.0.3 (13608.3.10.10.1),4539.192830160357
091fc5233ac9af258fbc9faa5eaa4c0a754133b2,2019-12-08,78.0.3904.108,643.3748438728444,71.0,761.8034341343457,13.0.3 (13608.3.10.10.1),4538.267685806047
445af40713119b84d86d3b2d78b10bc1e788fb94,2019-12-09,78.0.3904.108,642.5421057776061,71.0,759.2701008010124,13.0.3 (13608.3.10.10.1),4538.419330943088
928d8accdea0d2e11ae93ff2c0544ed6f2e0ce65,2019-12-10,78.0.3904.108,645.6546057776062,71.0,762.5601718540366,13.0.3 (13608.3.10.10.1),4537.995414036135
81948e1b84299a09d6739451f72ef229644eb7f7,2019-12-11,79.0.3945.79,627.1853342775995,71.0,770.9248786941927,13.0.3 (13608.3.10.10.1),4580.496116414284
276ecb946ba74f402adbbc32f6f102b292d333a0,2019-12-12,79.0.3945.79,631.6857221520474,71.0,771.9305801508546,13.0.3 (13608.3.10.10.1),4605.037126615003
178762b6fce688979e261f3ac808651d2bce0832,2019-12-13,79.0.3945.79,637.1142935806189,71.0,779.9646882636073,13.0.3 (14608.3.10.10.1),4438.51755895559
9c1f9d444653f7e77db11a84b8e1caaed944b29b,2019-12-14,79.0.3945.79,637.5394212162148,71.0,784.1367462822171,13.0.3 (14608.3.10.10.1),4445.681758849992
5e5a9f523a50e6b875223b6ad44d7cdf84eb7195,2019-12-15,79.0.3945.79,638.3638259781196,71.0,784.1784129488838,13.0.3 (14608.3.10.10.1),4442.309173974589
59bdd506100c1c6a0db73f099d95dc5995b49f4a,2019-12-17,79.0.3945.79,636.8527904322688,71.0,781.8442237871983,13.0.3 (14608.3.10.10.1),4448.718681859687
ac1c9f84acdb114a9deb0d4dd4bfec62db6a723d,2019-12-18,79.0.3945.88,634.4918749123574,71.0,780.1660083121624,13.0.4 (14608.4.9.1.4),4454.169249610881
907bbfc36ceed7ad320e5175f329b70be318a854,2019-12-19,79.0.3945.88,637.1761529813831,71.0,780.2568813280354,13.0.4 (14608.4.9.1.4),4457.778658530073
509d9d18175d4b4663ffd083b621f524d3d3f095,2019-12-20,79.0.3945.88,640.1761529813831,71.0,783.4687860899402,13.0.4 (14608.4.9.1.4),4460.784070761547
ba353b09d0874bf884c744da16ab885c0f3bf403,2019-12-22,79.0.3945.88,641.7803196480497,71.0,788.933294914449,13.0.4 (14608.4.9.1.4),4479.479232851241
b048002b012a8290b7dbdb0f0d685454e8837b6f,2019-12-23,79.0.3945.88,640.3142482194783,71.0,789.9937860899402,13.0.4 (14608.4.9.1.4),4479.996360425527
e936890351047304cdc98d31d555f6d6a068097e,2019-12-24,79.0.3945.88,641.0184148861449,71.0,789.7910083121624,13.0.4 (14608.4.9.1.4),4475.265416436632
7ed322c3132993bcb5734702b40621448670fc76,2019-12-25,79.0.3945.88,640.0719863147164,71.0,790.3624368835909,13.0.4 (14608.4.9.1.4),4478.9746844392475
d1e20d6e525ebf9b99876c7f08b14cb268364f79,2019-12-26,79.0.3945.88,641.4234225314049,71.0,787.3243416454957,13.0.4 (14608.4.9.1.4),4478.166212436225
070df683f5a7999245622eec274974903c3560c2,2019-12-28,79.0.3945.88,641.058414886145,71.0,788.7187860899402,13.0.4 (14608.4.9.1.4),4478.192905109954
6e3355fddd773b0b3f76cabac9cb3f2a101b27d7,2019-12-31,79.0.3945.88,639.9750815528116,71.0,792.246563867718,13.0.4 (14608.4.9.1.4),4482.072354735502
fda9fa30b9c18f3689f09384c0d4f104c6e6fd4d,2020-01-01,79.0.3945.88,643.3590101242403,71.0,790.195794914449,13.0.4 (14608.4.9.1.4),4480.394154405854
37a6910565388a7dc76aedd17c3aa74400d39286,2020-01-03,79.0.3945.88,644.9036529813831,71.0,789.844182915337,13.0.4 (14608.4.9.1.4),4481.923459596396
c5f090c0e768bccdc6b0c7711c4adc2d3311c230,2020-01-04,79.0.3945.88,645.8203196480497,71.0,794.7941829153372,13.0.4 (14608.4.9.1.4),4481.663731245935
52ad8a87fb72bcf6950c20cced0d87f34e26dc81,2020-01-05,79.0.3945.88,646.9036529813831,71.0,790.7330718042259,13.0.4 (14608.4.9.1.4),4485.343636435895
91bd700f07b3fe67d5c582e4ebe954516cd46875,2020-01-06,79.0.3945.88,646.1298434575735,71.0,792.4414051375594,13.0.4 (14608.4.9.1.4),4484.012049288748
e5033e408e557bbd30560fa5aaf96cadb06c3926,2020-01-07,79.0.3945.88,648.9868206394692,71.0,790.3771670949002,13.0.4 (14608.4.9.1.4),4482.717314249359
a16757f509a6b401e70fe3a669e6fe5bb461ea7c,2020-01-08,79.0.3945.117,648.1324434501803,72.0,785.7713430086,13.0.4 (14608.4.9.1.4),4541.314973407791
0b654aa23ecd6e2f7483bbd6be01bf3c705a4a44,2020-01-09,79.0.3945.117,649.7157767835135,72.0.1,787.404073951294,13.0.4 (14608.4.9.1.4),4555.749287605258
2a73e37c60b18846d9d2798c845242f209d74644,2020-01-10,79.0.3945.117,646.3705549146662,72.0.1,787.8961229066263,13.0.4 (14608.4.9.1.4),4555.224989207401
b1d8b4ac4dc04fd1da16cb309ed675fa6a07bfd6,2020-01-12,79.0.3945.117,648.4355485163712,72.0.1,784.9044372137676,13.0.4 (14608.4.9.1.4),4558.539869501111
49b2ada87110c2d50daa91c831835a4e1d9f04d9,2020-01-14,79.0.3945.117,652.6399899083127,72.0.1,785.8285825129128,13.0.4 (14608.4.9.1.4),4561.056364671466
606da537b95e54f4f1d53774ec03634f5902bc01,2020-01-17,79.0.3945.130,649.5721327654554,72.0.1,788.5440698542816,13.0.4 (14608.4.9.1.4),4556.760006164247
2f346208c2a115a601b580e7869fe112b97c4246,2020-01-19,79.0.3945.130,649.3670005505755,72.0.1,788.1743227194977,13.0.4 (14608.4.9.1.4),4560.343808518076
12d729aa101686df75bfada4591e66b1d0375ae0,2020-01-20,79.0.3945.130,648.9619929053156,72.0.1,790.0582584434703,13.0.4 (14608.4.9.1.4),4560.3089603054095
b3bb7d0e0a97d3b86618271309fa15182938515d,2020-01-21,79.0.3945.130,651.2883817942045,72.0.2,803.9729409831527,13.0.4 (14608.4.9.1.4),4563.348310099517
4d0e11469861b4332e1586fc484b19adad7be9b0,2020-01-22,79.0.3945.130,651.7139770322997,72.0.2,802.7046076498195,13.0.4 (14608.4.9.1.4),4565.099748472959
34b506104bc4f62975ed7417041d8741fa95d676,2020-01-23,79.0.3945.130,658.515512120019,72.0.2,804.3023920485193,13.0.4 (14608.4.9.1.4),4533.0105715447535
b8251ea96a23673c8cb401662c5b0f225d651bd3,2020-01-26,79.0.3945.130,709.9575298504493,72.0.2,807.3692119800036,13.0.4 (14608.4.9.1.4),5320.325531159844
e1edaa3dd1bea4415ee88e042affee32028d7f1d,2020-01-27,79.0.3945.130,712.1003869933064,72.0.2,810.3358786466702,13.0.4 (14608.4.9.1.4),5321.954326445496
cae87aeeef8698c8be724fd46c6aa1cd93637106,2020-01-28,79.0.3945.130,712.7039584218779,72.0.2,809.9414342022257,13.0.4 (14608.4.9.1.4),5321.063621654178
4017c884097baf142893dd7aeebdb972c6832d7c,2020-01-30,79.0.3945.130,817.611696517116,72.0.2,811.2942119800035,13.0.4 (14608.4.9.1.4),6212.625929916811
7b091e1a0644af2c62ec055f35b2f08ff72d6d7b,2020-01-31,79.0.3945.130,816.4095549041065,72.0.2,816.7970261166715,13.0.4 (14608.4.9.1.4),6218.4875929919
41d7c3597e5d3128ff3c42bb128781e4c382ba7b,2020-02-01,79.0.3945.130,816.683118687418,72.0.2,815.194064961653,13.0.4 (14608.4.9.1.4),6214.344001976143
c67d8f5bdace9762af3ea99417fb5f2140438e14,2020-02-02,79.0.3945.130,820.6122853540846,72.0.2,822.1690649616531,13.0.4 (14608.4.9.1.4),6216.71747656882
5bfe66a9068ede4f0228ace529c3bc7b1a54c202,2020-02-04,79.0.3945.130,817.6950234493227,72.0.2,827.5801760727643,13.0.4 (14608.4.9.1.4),6217.192611651338
e3f453715b7945000cf4a02727fa2fb0f6563e7a,2020-02-05,80.0.3987.87,618.6664169293455,72.0.2,843.4209826346344,13.0.4 (14608.4.9.1.4),6340.725927667353
06fbef7e0a7f4274259bf978dfbff3b036f2c8f4,2020-02-06,80.0.3987.87,617.721972484901,72.0.2,842.741097577163,13.0.4 (14608.4.9.1.4),6348.216230793832
20bfb1dcced4eda02e1b3a9b0914fac7a52f702b,2020-02-07,80.0.3987.87,621.0594724849011,72.0.2,843.4495003079204,13.0.5 (14608.5.12),6328.714217789249
